6.9800	119.90	-0.365646	-0.053582
6.9850	119.90	-0.376642	-0.044680
6.9900	120.20	-0.389208	-0.057945
6.9950	120.00	-0.402822	-0.057945
7.0000	120.10	-0.416785	-0.053582
7.0050	119.90	-0.428304	-0.075573
7.0100	120.10	-0.437030	-0.071209
7.0150	120.30	-0.448550	-0.084474
7.0200	120.00	-0.461640	-0.102102
7.0250	120.10	-0.469843	-0.097738
7.0300	120.00	-0.478395	-0.097738
7.0350	119.90	-0.490438	-0.119730
7.0400	120.30	-0.498641	-0.119730
7.0450	120.00	-0.510858	-0.115366
7.0500	120.20	-0.518537	-0.128631
7.0550	120.20	-0.526217	-0.128631
7.0600	120.30	-0.536340	-0.119730
7.0650	120.40	-0.544543	-0.137357
7.0700	120.30	-0.549779	-0.124267
7.0750	120.30	-0.557109	-0.137357
7.0800	120.30	-0.564265	-0.132994
7.0850	120.60	-0.572468	-0.146259
7.0900	120.50	-0.578751	-0.137357
7.0950	120.60	-0.586431	-0.146259
7.1000	120.50	-0.592365	-0.155160
7.1050	120.50	-0.597601	-0.163886
7.1100	120.70	-0.604757	-0.168424
7.1150	120.70	-0.610691	-0.159523
7.1200	120.60	-0.614530	-0.172788
7.1250	120.90	-0.619766	-0.168424
7.1300	120.90	-0.622210	-0.172788
7.1350	120.90	-0.627446	-0.168424
7.1400	120.90	-0.629017	-0.181514
7.1450	120.90	-0.634776	-0.181514
7.1500	121.00	-0.640012	-0.177151
7.1550	120.90	-0.641932	-0.186052
7.1600	120.80	-0.645772	-0.181514
7.1650	120.90	-0.647692	-0.186052
7.1700	120.90	-0.649262	-0.181514
7.1750	121.20	-0.652055	-0.190415
7.1800	121.30	-0.657466	-0.177151
7.1850	121.10	-0.659734	-0.199317
7.1900	121.10	-0.661829	-0.186052
7.1950	121.20	-0.664621	-0.186052
7.2000	121.00	-0.668461	-0.190415
7.2050	121.30	-0.669508	-0.199317
7.2100	121.40	-0.672824	-0.194779
7.2150	121.50	-0.671428	-0.199317
7.2200	121.50	-0.673348	-0.208043
7.2250	121.40	-0.677188	-0.190415
7.2300	121.30	-0.680155	-0.208043
7.2350	121.10	-0.683995	-0.208043
7.2400	121.30	-0.683995	-0.203680
7.2450	121.20	-0.684344	-0.203680
7.2500	121.20	-0.684344	-0.203680
7.2550	121.40	-0.682947	-0.203680
7.2600	121.30	-0.684867	-0.212581
7.2650	121.10	-0.683471	-0.203680
7.2700	121.30	-0.683995	-0.203680
7.2750	121.00	-0.684867	-0.212581
7.2800	121.20	-0.684344	-0.208043
7.2850	121.00	-0.684344	-0.194779
7.2900	121.10	-0.682947	-0.203680
7.2950	121.00	-0.681027	-0.203680
7.3000	120.90	-0.677188	-0.199317
7.3050	120.90	-0.674221	-0.208043
7.3100	120.80	-0.672824	-0.216944
7.3150	120.70	-0.667065	-0.208043
7.3200	120.80	-0.661829	-0.208043
7.3250	120.80	-0.659385	-0.203680
7.3300	120.60	-0.652055	-0.203680
7.3350	120.80	-0.647343	-0.212581
7.3400	120.90	-0.643503	-0.212581
7.3450	120.70	-0.638616	-0.216944
7.3500	121.00	-0.632856	-0.208043
7.3550	120.90	-0.626573	-0.208043
7.3600	120.90	-0.618370	-0.212581
7.3650	120.90	-0.610691	-0.208043
7.3700	121.10	-0.601440	-0.194779
7.3750	121.00	-0.592365	-0.203680
7.3800	121.00	-0.583115	-0.199317
7.3850	120.90	-0.570548	-0.190415
7.3900	120.80	-0.561472	-0.203680
7.3950	121.10	-0.552222	-0.190415
7.4000	121.20	-0.539656	-0.190415
7.4050	121.20	-0.528660	-0.194779
7.4100	120.90	-0.518537	-0.186052
7.4150	120.80	-0.508414	-0.194779
7.4200	120.70	-0.496372	-0.194779
7.4250	120.70	-0.483805	-0.190415
7.4300	120.90	-0.472112	-0.190415
7.4350	120.70	-0.458673	-0.194779
7.4400	121.00	-0.445233	-0.172788
7.4450	120.50	-0.433540	-0.168424
7.4500	120.80	-0.423417	-0.181514
7.4550	120.60	-0.411898	-0.177151
7.4600	120.60	-0.397411	-0.172788
7.4650	120.50	-0.384496	-0.168424
7.4700	120.60	-0.371406	-0.155160
7.4750	120.60	-0.357967	-0.150622
7.4800	120.70	-0.342434	-0.163886
7.4850	120.80	-0.326551	-0.150622
7.4900	120.40	-0.313985	-0.132994
7.4950	120.60	-0.298102	-0.137357
7.5000	120.90	-0.282220	-0.141895
7.5050	120.80	-0.267210	-0.128631
7.5100	120.80	-0.252724	-0.128631
7.5150	120.70	-0.236318	-0.119730
7.5200	120.90	-0.221831	-0.119730
7.5250	120.80	-0.208916	-0.128631
7.5300	120.70	-0.194779	-0.115366
7.5350	120.60	-0.181863	-0.106465
7.5400	120.50	-0.168250	-0.111003
7.5450	120.50	-0.155858	-0.106465
7.5500	120.50	-0.136485	-0.102102
7.5550	120.80	-0.120079	-0.102102
7.5600	120.50	-0.105069	-0.102102
7.5650	120.50	-0.088837	-0.097738
7.5700	120.60	-0.075747	-0.088837
7.5750	120.50	-0.058818	-0.084474
7.5800	120.40	-0.044855	-0.088837
7.5850	120.30	-0.028449	-0.071209
7.5900	120.40	-0.012043	-0.071209
7.5950	120.10	0.001920	-0.062308
7.6000	120.10	0.018326	-0.066846
7.6050	120.10	0.033685	-0.057945
7.6100	120.20	0.049742	-0.049044
7.6150	120.10	0.068068	-0.049044
7.6200	120.10	0.082903	-0.049044
7.6250	120.00	0.096866	-0.049044
7.6300	120.00	0.111352	-0.031416
7.6350	119.90	0.128282	-0.031416
7.6400	119.90	0.142244	-0.031416
7.6450	120.20	0.159174	-0.027053
7.6500	120.10	0.175057	-0.022689
7.6550	120.20	0.188146	-0.022689
7.6600	120.30	0.202982	-0.004887
7.6650	120.30	0.219911	-0.004887
7.6700	120.10	0.234398	0.003840
7.6750	120.20	0.248360	-0.004887
7.6800	120.30	0.262323	0.008203
7.6850	120.40	0.275413	0.017104
7.6900	120.20	0.290423	0.021468
7.6950	120.30	0.304385	0.034732
7.7000	120.20	0.316428	0.030369
7.7050	120.10	0.330914	0.043633
7.7100	120.20	0.343830	0.034732
7.7150	120.10	0.355873	0.043633
7.7200	120.20	0.367566	0.052360
7.7250	120.50	0.380133	0.061261
7.7300	120.40	0.391652	0.052360
7.7350	120.60	0.400728	0.061261
7.7400	120.30	0.410851	0.061261
7.7450	120.50	0.420101	0.065624
7.7500	120.40	0.430224	0.070162
7.7550	120.10	0.438427	0.074526
7.7600	120.10	0.446630	0.078889
7.7650	120.10	0.454309	0.087790
7.7700	119.90	0.462512	0.083427
7.7750	120.10	0.469843	0.087790
7.7800	119.90	0.478046	0.092153
7.7850	120.10	0.482234	0.092153
7.7900	120.00	0.490088	0.105418
7.7950	119.80	0.496372	0.118682
7.8000	120.00	0.502131	0.118682
7.8050	119.90	0.505971	0.109781
7.8100	119.80	0.512254	0.118682
7.8150	120.00	0.516094	0.123046
7.8200	119.90	0.520981	0.118682
7.8250	119.90	0.526740	0.136310
7.8300	119.90	0.528660	0.136310
7.8350	119.90	0.533024	0.131947
7.8400	120.00	0.538783	0.136310
7.8450	119.90	0.542099	0.140674
7.8500	119.70	0.544019	0.149575
7.8550	119.70	0.547859	0.145211
7.8600	119.90	0.553269	0.145211
7.8650	119.90	0.553618	0.158476
7.8700	120.00	0.555189	0.149575
7.8750	119.90	0.557633	0.153938
7.8800	119.70	0.561472	0.153938
7.8850	120.00	0.563741	0.158476
7.8900	119.60	0.564265	0.158476
7.8950	120.10	0.566708	0.158476
7.9000	120.00	0.569152	0.176104
7.9050	119.80	0.572992	0.162839
7.9100	120.00	0.576308	0.167203
7.9150	120.00	0.575959	0.167203
7.9200	119.60	0.576308	0.176104
7.9250	119.80	0.577355	0.167203
7.9300	119.80	0.578228	0.176104
7.9350	119.90	0.580671	0.171740
7.9400	119.80	0.582067	0.176104
7.9450	119.70	0.586082	0.176104
7.9500	119.70	0.586954	0.176104
7.9550	119.60	0.586954	0.176104
7.9600	119.40	0.589921	0.167203
7.9650	119.40	0.588874	0.171740
7.9700	119.30	0.589398	0.167203
7.9750	119.50	0.591841	0.176104
7.9800	119.30	0.591841	0.176104
7.9850	119.30	0.593761	0.158476
7.9900	119.30	0.594634	0.167203
7.9950	119.20	0.593237	0.167203
8.0000	119.20	0.595157	0.171740
8.0050	119.50	0.598124	0.171740
8.0100	119.20	0.600393	0.162839
8.0150	119.30	0.598997	0.162839
8.0200	119.40	0.600393	0.171740
8.0250	119.50	0.600393	0.176104
8.0300	119.10	0.599521	0.176104
8.0350	119.10	0.599521	0.176104
8.0400	119.20	0.600044	0.171740
8.0450	119.20	0.599521	0.171740
8.0500	119.00	0.599521	0.171740
8.0550	119.50	0.599521	0.171740
8.0600	119.40	0.600917	0.158476
8.0650	119.60	0.600044	0.167203
8.0700	119.30	0.600393	0.153938
8.0750	119.30	0.599521	0.158476
8.0800	119.40	0.596204	0.162839
8.0850	119.40	0.595157	0.162839
8.0900	119.50	0.594634	0.153938
8.0950	119.40	0.594634	0.149575
8.1000	119.50	0.595157	0.145211
8.1050	119.30	0.594634	0.167203
8.1100	119.40	0.592714	0.167203
8.1150	119.50	0.592365	0.153938
8.1200	119.30	0.590794	0.153938
8.1250	119.30	0.590270	0.162839
8.1300	119.40	0.587478	0.167203
8.1350	119.30	0.586082	0.158476
8.1400	119.20	0.584162	0.153938
8.1450	119.40	0.582067	0.149575
8.1500	119.20	0.582067	0.153938
8.1550	119.20	0.580147	0.149575
8.1600	119.20	0.573864	0.149575
8.1650	119.10	0.570548	0.149575
8.1700	119.30	0.569675	0.145211
8.1750	119.10	0.566185	0.149575
8.1800	119.30	0.561821	0.153938
8.1850	119.40	0.558505	0.158476
8.1900	119.60	0.557633	0.149575
8.1950	119.60	0.550302	0.153938
8.2000	119.50	0.547510	0.145211
8.2050	119.60	0.542623	0.158476
8.2100	119.60	0.536340	0.158476
8.2150	119.50	0.531453	0.153938
8.2200	119.60	0.526740	0.145211
8.2250	119.50	0.520981	0.153938
8.2300	119.60	0.514174	0.153938
8.2350	119.60	0.507891	0.167203
8.2400	119.60	0.501608	0.153938
8.2450	119.40	0.494452	0.149575
8.2500	119.80	0.488518	0.158476
8.2550	119.80	0.483805	0.153938
8.2600	119.50	0.476126	0.158476
8.2650	119.60	0.467923	0.153938
8.2700	119.50	0.460069	0.149575
8.2750	119.40	0.452389	0.153938
8.2800	119.40	0.442790	0.136310
8.2850	119.40	0.434063	0.140674
8.2900	119.40	0.424988	0.136310
8.2950	119.40	0.417134	0.136310
8.3000	119.50	0.407534	0.131947
8.3050	119.60	0.399855	0.123046
8.3100	119.40	0.390605	0.131947
8.3150	119.40	0.382402	0.127584
8.3200	119.50	0.373850	0.131947
8.3250	119.50	0.363203	0.123046
8.3300	119.70	0.355524	0.127584
8.3350	119.80	0.345750	0.123046
8.3400	119.70	0.336150	0.118682
8.3450	119.60	0.326028	0.114319
8.3500	119.60	0.315032	0.114319
8.3550	119.60	0.304734	0.114319
8.3600	119.60	0.294263	0.105418
8.3650	119.70	0.283616	0.096517
8.3700	119.80	0.274366	0.109781
8.3750	119.90	0.262323	0.096517
8.3800	119.70	0.252724	0.096517
8.3850	119.60	0.242601	0.092153
8.3900	119.80	0.231082	0.092153
8.3950	119.90	0.219911	0.083427
8.4000	119.80	0.210836	0.092153
8.4050	119.70	0.201586	0.087790
8.4100	119.80	0.190939	0.070162
8.4150	119.90	0.178373	0.070162
8.4200	119.90	0.167377	0.078889
8.4250	119.80	0.154811	0.074526
8.4300	119.90	0.141721	0.074526
8.4350	119.60	0.132645	0.074526
8.4400	119.70	0.117112	0.061261
8.4450	119.70	0.105592	0.065624
8.4500	119.90	0.093026	0.061261
8.4550	119.60	0.079587	0.056898
8.4600	119.80	0.064577	0.047997
8.4650	119.80	0.050091	0.047997
8.4700	119.80	0.035605	0.034732
8.4750	120.00	0.020246	0.047997
8.4800	119.80	0.004887	0.043633
8.4850	119.80	-0.009599	0.030369
8.4900	119.70	-0.025133	0.026005
8.4950	119.60	-0.038048	0.021468
8.5000	119.50	-0.054454	0.021468
8.5050	119.60	-0.068417	0.017104
8.5100	119.60	-0.084474	0.008203
8.5150	119.80	-0.097913	0.008203
8.5200	119.80	-0.115366	0.008203
8.5250	119.70	-0.132645	-0.004887
8.5300	119.60	-0.149051	0.008203
8.5350	119.60	-0.163537	-0.004887
8.5400	119.70	-0.178896	-0.004887
8.5450	119.40	-0.193382	-0.009425
8.5500	119.40	-0.208392	-0.027053
8.5550	119.50	-0.225671	-0.022689
8.5600	119.40	-0.243124	-0.018151
8.5650	119.60	-0.257087	-0.022689
8.5700	119.30	-0.273493	-0.035954
8.5750	119.50	-0.287979	-0.027053
8.5800	119.70	-0.303862	-0.049044
8.5850	119.60	-0.316952	-0.057945
8.5900	119.80	-0.331787	-0.044680
8.5950	119.80	-0.342434	-0.057945
8.6000	119.80	-0.355000	-0.066846
8.6050	119.60	-0.370010	-0.075573
8.6100	119.80	-0.382402	-0.066846
8.6150	119.60	-0.393572	-0.075573
8.6200	119.70	-0.406138	-0.084474
8.6250	119.70	-0.417134	-0.080111
8.6300	119.60	-0.428304	-0.088837
8.6350	119.60	-0.440870	-0.093201
8.6400	119.70	-0.450469	-0.084474
8.6450	119.70	-0.460069	-0.097738
8.6500	119.90	-0.470715	-0.106465
8.6550	119.80	-0.479966	-0.106465
8.6600	119.90	-0.490438	-0.106465
8.6650	119.80	-0.499688	-0.115366
8.6700	120.00	-0.510858	-0.111003
8.6750	119.90	-0.516617	-0.128631
8.6800	120.10	-0.525170	-0.119730
8.6850	120.00	-0.533896	-0.124267
8.6900	120.00	-0.539307	-0.124267
8.6950	120.20	-0.547510	-0.146259
8.7000	120.20	-0.554142	-0.137357
8.7050	119.90	-0.560425	-0.141895
8.7100	120.50	-0.565836	-0.155160
8.7150	120.20	-0.571595	-0.159523
8.7200	120.40	-0.577879	-0.150622
8.7250	120.60	-0.584162	-0.155160
8.7300	120.40	-0.588001	-0.155160
8.7350	120.80	-0.594285	-0.163886
8.7400	120.80	-0.597601	-0.168424
8.7450	120.70	-0.598997	-0.159523
8.7500	120.90	-0.603360	-0.159523
8.7550	120.60	-0.607724	-0.155160
8.7600	120.80	-0.609120	-0.172788
8.7650	120.70	-0.609644	-0.177151
8.7700	120.50	-0.612611	-0.172788
8.7750	120.60	-0.614879	-0.172788
8.7800	120.70	-0.617323	-0.172788
8.7850	120.80	-0.620290	-0.181514
8.7900	120.90	-0.621163	-0.181514
8.7950	120.90	-0.621163	-0.186052
8.8000	120.70	-0.622210	-0.186052
8.8050	120.90	-0.621163	-0.186052
8.8100	120.80	-0.620814	-0.199317
8.8150	120.90	-0.620290	-0.190415
8.8200	120.90	-0.620290	-0.181514
8.8250	121.00	-0.619766	-0.190415
8.8300	121.00	-0.618894	-0.190415
8.8350	120.80	-0.620290	-0.186052
8.8400	120.70	-0.621686	-0.190415
8.8450	121.00	-0.621686	-0.190415
8.8500	121.10	-0.619766	-0.181514
8.8550	121.20	-0.614879	-0.190415
8.8600	121.20	-0.611563	-0.177151
8.8650	121.00	-0.609644	-0.194779
8.8700	120.90	-0.606676	-0.190415
8.8750	121.00	-0.602837	-0.190415
8.8800	121.10	-0.598648	-0.194779
8.8850	121.20	-0.597077	-0.186052
8.8900	121.10	-0.591841	-0.186052
8.8950	121.00	-0.586431	-0.199317
8.9000	120.90	-0.584162	-0.190415
8.9050	121.00	-0.579275	-0.199317
8.9100	120.80	-0.575435	-0.194779
8.9150	120.60	-0.569675	-0.199317
8.9200	120.80	-0.565836	-0.190415
8.9250	120.60	-0.557982	-0.199317
8.9300	120.50	-0.553269	-0.194779
8.9350	120.70	-0.545939	-0.190415
8.9400	120.60	-0.542099	-0.203680
8.9450	120.40	-0.532500	-0.186052
8.9500	120.20	-0.525693	-0.181514
8.9550	120.50	-0.519061	-0.186052
8.9600	120.40	-0.509287	-0.181514
8.9650	120.30	-0.503527	-0.186052
8.9700	120.70	-0.495848	-0.190415
8.9750	120.60	-0.485202	-0.186052
8.9800	120.50	-0.476126	-0.172788
8.9850	120.40	-0.468272	-0.186052
8.9900	120.20	-0.459196	-0.172788
8.9950	120.20	-0.450469	-0.168424
9.0000	120.10	-0.441394	-0.181514
9.0050	120.30	-0.428827	-0.172788
9.0100	120.40	-0.418704	-0.168424
9.0150	120.20	-0.409978	-0.172788
9.0200	120.30	-0.400379	-0.172788
9.0250	120.30	-0.387812	-0.163886
9.0300	120.50	-0.377166	-0.163886
9.0350	120.50	-0.365646	-0.163886
9.0400	120.60	-0.355000	-0.168424
9.0450	120.50	-0.342957	-0.159523
9.0500	120.80	-0.331787	-0.155160
9.0550	120.80	-0.317301	-0.146259
9.0600	120.90	-0.303862	-0.155160
9.0650	120.80	-0.294786	-0.146259
9.0700	120.50	-0.281173	-0.137357
9.0750	121.00	-0.267734	-0.132994
9.0800	120.80	-0.253771	-0.128631
9.0850	120.90	-0.238761	-0.132994
9.0900	120.80	-0.227242	-0.128631
9.0950	120.90	-0.213628	-0.115366
9.1000	120.90	-0.199666	-0.119730
9.1050	120.70	-0.186227	-0.106465
9.1100	120.80	-0.173137	-0.102102
9.1150	121.00	-0.162141	-0.106465
9.1200	120.80	-0.149924	-0.106465
9.1250	121.10	-0.133692	-0.106465
9.1300	120.80	-0.117635	-0.097738
9.1350	120.90	-0.105069	-0.093201
9.1400	120.70	-0.089710	-0.088837
9.1450	120.70	-0.075224	-0.097738
9.1500	120.60	-0.058818	-0.093201
9.1550	120.50	-0.043459	-0.075573
9.1600	120.50	-0.027053	-0.080111
9.1650	120.60	-0.011170	-0.066846
9.1700	120.60	0.002443	-0.057945
9.1750	120.10	0.017279	-0.057945
9.1800	120.10	0.029496	-0.053582
9.1850	120.00	0.045728	-0.053582
9.1900	120.00	0.061261	-0.040317
9.1950	120.20	0.076271	-0.049044
9.2000	119.90	0.092677	-0.040317
9.2050	120.10	0.106989	-0.040317
9.2100	119.70	0.122522	-0.027053
9.2150	119.80	0.137008	-0.013788
9.2200	119.50	0.153938	-0.022689
9.2250	119.70	0.168773	-0.009425
9.2300	119.80	0.183260	-0.013788
9.2350	119.70	0.199142	-0.009425
9.2400	119.60	0.214675	-0.004887
9.2450	119.80	0.227242	0.012741
9.2500	119.80	0.241554	0.003840
9.2550	119.80	0.256563	0.026005
9.2600	119.80	0.271573	0.021468
9.2650	119.60	0.286059	0.030369
9.2700	119.80	0.299498	0.043633
9.2750	119.60	0.313461	0.030369
9.2800	119.70	0.327947	0.043633
9.2850	119.70	0.340514	0.052360
9.2900	119.80	0.355524	0.061261
9.2950	119.70	0.366519	0.052360
9.3000	119.80	0.379609	0.061261
9.3050	119.40	0.391128	0.070162
9.3100	119.50	0.401775	0.065624
9.3150	119.70	0.412421	0.070162
9.3200	119.60	0.423068	0.087790
9.3250	119.70	0.433540	0.078889
9.3300	119.70	0.444186	0.087790
9.3350	119.80	0.454833	0.092153
9.3400	119.80	0.464432	0.083427
9.3450	119.80	0.474555	0.105418
9.3500	119.70	0.483805	0.101055
9.3550	119.50	0.493405	0.114319
9.3600	119.80	0.501608	0.105418
9.3650	119.70	0.508763	0.109781
9.3700	120.00	0.517490	0.123046
9.3750	120.10	0.525170	0.123046
9.3800	119.90	0.531976	0.127584
9.3850	120.00	0.538783	0.131947
9.3900	120.00	0.545939	0.127584
9.3950	119.80	0.553269	0.140674
9.4000	119.80	0.560425	0.149575
9.4050	120.00	0.566708	0.140674
9.4100	120.20	0.572468	0.149575
9.4150	120.00	0.576308	0.149575
9.4200	119.90	0.581718	0.145211
9.4250	119.80	0.586954	0.145211
9.4300	119.90	0.589921	0.153938
9.4350	119.70	0.596204	0.158476
9.4400	119.80	0.600044	0.149575
9.4450	119.70	0.602488	0.162839
9.4500	120.00	0.607724	0.158476
9.4550	120.00	0.611563	0.153938
9.4600	119.70	0.613483	0.158476
9.4650	120.00	0.615403	0.167203
9.4700	119.80	0.618370	0.153938
9.4750	119.80	0.620814	0.171740
9.4800	119.70	0.624653	0.162839
9.4850	119.90	0.624653	0.162839
9.4900	119.90	0.624653	0.167203
9.4950	119.90	0.624653	0.184830
9.5000	119.80	0.625526	0.176104
9.5050	119.70	0.625526	0.171740
9.5100	120.10	0.625526	0.180467
9.5150	119.90	0.626050	0.171740
9.5200	119.90	0.626050	0.180467
9.5250	120.10	0.625526	0.171740
9.5300	119.90	0.624130	0.180467
9.5350	119.90	0.622210	0.176104
9.5400	120.20	0.619243	0.176104
9.5450	120.20	0.617323	0.171740
9.5500	120.20	0.614007	0.180467
9.5550	119.90	0.611563	0.171740
9.5600	120.20	0.608596	0.167203
9.5650	120.10	0.607200	0.167203
9.5700	120.00	0.603360	0.180467
9.5750	120.10	0.598473	0.176104
9.5800	120.40	0.596204	0.176104
9.5850	120.30	0.592714	0.184830
9.5900	120.00	0.586082	0.167203
9.5950	120.10	0.583638	0.171740
9.6000	120.00	0.577355	0.171740
9.6050	120.00	0.571944	0.176104
9.6100	119.90	0.566185	0.167203
9.6150	119.90	0.560949	0.167203
9.6200	119.70	0.553269	0.167203
9.6250	119.70	0.548382	0.171740
9.6300	119.50	0.542099	0.162839
9.6350	119.80	0.537736	0.153938
9.6400	119.50	0.531976	0.171740
9.6450	119.40	0.526740	0.162839
9.6500	119.50	0.520981	0.153938
9.6550	119.60	0.512254	0.162839
9.6600	119.70	0.504924	0.153938
9.6650	119.70	0.496721	0.153938
9.6700	119.40	0.490088	0.149575
9.6750	119.40	0.482234	0.145211
9.6800	119.60	0.475602	0.136310
9.6850	119.30	0.467399	0.149575
9.6900	119.80	0.461116	0.136310
9.6950	119.60	0.452913	0.149575
9.7000	119.50	0.446106	0.140674
9.7050	119.40	0.439299	0.136310
9.7100	119.30	0.432667	0.140674
9.7150	119.60	0.425337	0.145211
9.7200	119.70	0.416785	0.136310
9.7250	119.50	0.408582	0.127584
9.7300	119.50	0.400728	0.140674
9.7350	119.50	0.392525	0.127584
9.7400	119.50	0.385369	0.127584
9.7450	119.80	0.379086	0.131947
9.7500	119.70	0.370010	0.118682
9.7550	119.80	0.362156	0.123046
9.7600	119.50	0.355524	0.118682
9.7650	119.50	0.348193	0.114319
9.7700	119.70	0.339117	0.101055
9.7750	119.80	0.332311	0.109781
9.7800	119.70	0.325155	0.096517
9.7850	119.80	0.313985	0.096517
9.7900	119.70	0.307702	0.101055
9.7950	119.80	0.298975	0.096517
9.8000	119.50	0.288852	0.105418
9.8050	119.80	0.279253	0.092153
9.8100	119.50	0.271573	0.092153
9.8150	119.60	0.265290	0.105418
9.8200	119.70	0.254120	0.096517
9.8250	119.60	0.244521	0.092153
9.8300	119.50	0.237365	0.083427
9.8350	119.50	0.229511	0.087790
9.8400	119.60	0.220435	0.078889
9.8450	119.60	0.210312	0.083427
9.8500	119.40	0.199142	0.074526
9.8550	119.40	0.189019	0.070162
9.8600	119.60	0.180816	0.070162
9.8650	119.80	0.173137	0.065624
9.8700	119.50	0.161617	0.061261
9.8750	119.30	0.150971	0.065624
9.8800	119.30	0.141721	0.052360
9.8850	119.50	0.130202	0.047997
9.8900	119.70	0.120079	0.052360
9.8950	119.50	0.108036	0.052360
9.9000	119.60	0.095470	0.039270
9.9050	119.50	0.086394	0.047997
9.9100	119.90	0.075224	0.043633
9.9150	119.60	0.062134	0.039270
9.9200	119.80	0.050091	0.043633
9.9250	120.00	0.037699	0.030369
9.9300	120.00	0.027053	0.034732
9.9350	119.80	0.012043	0.026005
9.9400	119.70	-0.000000	0.034732
9.9450	119.70	-0.011519	0.026005
9.9500	120.00	-0.024609	0.026005
9.9550	119.70	-0.039095	0.021468
9.9600	119.60	-0.051662	0.012741
9.9650	119.40	-0.064577	0.012741
9.9700	119.50	-0.078540	0.008203
9.9750	119.30	-0.091106	-0.000524
9.9800	119.20	-0.105069	0.008203
9.9850	119.30	-0.121999	-0.009425
9.9900	119.50	-0.135612	-0.013788
9.9950	119.10	-0.148004	-0.013788
10.0000	119.60	-0.162490	-0.013788
10.0050	119.40	-0.174184	-0.022689
10.0100	119.50	-0.187099	-0.022689
10.0150	119.70	-0.200189	-0.018151
10.0200	119.60	-0.214675	-0.031416
10.0250	119.60	-0.231605	-0.022689
10.0300	119.60	-0.245044	-0.031416
10.0350	119.60	-0.257087	-0.031416
10.0400	119.80	-0.274017	-0.044680
10.0450	119.60	-0.284140	-0.057945
10.0500	119.90	-0.298975	-0.057945
10.0550	120.10	-0.310145	-0.053582
10.0600	120.20	-0.322711	-0.066846
10.0650	120.20	-0.336150	-0.057945
10.0700	120.20	-0.345401	-0.075573
10.0750	120.20	-0.357443	-0.062308
10.0800	120.30	-0.368963	-0.080111
10.0850	120.40	-0.379086	-0.080111
10.0900	120.60	-0.390256	-0.080111
10.0950	120.70	-0.401775	-0.080111
10.1000	120.60	-0.412945	-0.093201
10.1050	120.60	-0.421497	-0.097738
10.1100	120.70	-0.429700	-0.097738
10.1150	120.50	-0.441743	-0.088837
10.1200	120.80	-0.449946	-0.097738
10.1250	120.50	-0.459196	-0.106465
10.1300	120.70	-0.469319	-0.093201
10.1350	120.70	-0.476475	-0.111003
10.1400	120.70	-0.486598	-0.115366
10.1450	120.50	-0.496372	-0.106465
10.1500	120.70	-0.504924	-0.115366
10.1550	120.60	-0.511207	-0.115366
10.1600	120.60	-0.521853	-0.119730
10.1650	120.80	-0.528660	-0.119730
10.1700	120.80	-0.536340	-0.132994
10.1750	120.90	-0.544019	-0.141895
10.1800	120.60	-0.551699	-0.146259
10.1850	120.80	-0.557109	-0.137357
10.1900	120.80	-0.563916	-0.141895
10.1950	120.80	-0.571595	-0.150622
10.2000	120.80	-0.579798	-0.155160
10.2050	120.90	-0.584162	-0.150622
10.2100	120.90	-0.592365	-0.163886
10.2150	120.50	-0.597077	-0.155160
10.2200	120.80	-0.601440	-0.150622
10.2250	120.70	-0.606327	-0.159523
10.2300	120.40	-0.610691	-0.159523
10.2350	120.40	-0.612611	-0.159523
10.2400	120.50	-0.615927	-0.168424
10.2450	120.40	-0.619766	-0.168424
10.2500	120.50	-0.621163	-0.168424
10.2550	120.70	-0.621686	-0.172788
10.2600	120.60	-0.621686	-0.168424
10.2650	120.70	-0.624130	-0.181514
10.2700	120.60	-0.624130	-0.181514
10.2750	120.30	-0.624130	-0.172788
10.2800	120.40	-0.622733	-0.190415
10.2850	120.50	-0.621686	-0.181514
10.2900	120.70	-0.619766	-0.190415
10.2950	120.60	-0.621163	-0.181514
10.3000	120.20	-0.620814	-0.186052
10.3050	120.40	-0.620290	-0.186052
10.3100	120.40	-0.615403	-0.194779
10.3150	120.50	-0.611040	-0.186052
10.3200	120.50	-0.607200	-0.190415
10.3250	120.80	-0.601964	-0.190415
10.3300	120.70	-0.598124	-0.199317
10.3350	121.00	-0.592365	-0.186052
10.3400	121.00	-0.586431	-0.199317
10.3450	120.70	-0.580671	-0.181514
10.3500	120.80	-0.572992	-0.190415
10.3550	120.70	-0.564789	-0.186052
10.3600	120.90	-0.559902	-0.190415
10.3650	120.90	-0.551699	-0.186052
10.3700	120.70	-0.543146	-0.194779
10.3750	120.80	-0.533373	-0.186052
10.3800	120.70	-0.525170	-0.194779
10.3850	120.50	-0.513650	-0.186052
10.3900	120.50	-0.504051	-0.199317
10.3950	120.60	-0.494801	-0.190415
10.4000	120.50	-0.482758	-0.186052
10.4050	120.50	-0.471239	-0.186052
10.4100	120.60	-0.463036	-0.177151
10.4150	120.30	-0.449073	-0.177151
10.4200	120.50	-0.435460	-0.186052
10.4250	120.10	-0.425860	-0.181514
10.4300	120.30	-0.414865	-0.172788
10.4350	120.00	-0.401251	-0.168424
10.4400	120.30	-0.387289	-0.168424
10.4450	120.20	-0.375246	-0.168424
10.4500	120.40	-0.363203	-0.159523
10.4550	120.40	-0.347844	-0.159523
10.4600	120.10	-0.335627	-0.150622
